chr19	38782623	38782666	25838
chr19	38782867	38782895	25840
chr19	38865211	38865221	25851
chr19	39328031	39328036	25871
chr19	40093164	40093167	26008
chr19	40170012	40170018	26010
chr19	40195121	40195125	26011
chr19	41116076	41116090	26055
chr19	41220894	41220913	26066
chr19	41223712	41223724	26077
chr19	41768513	41768522	26147
chr19	42006547	42006556	26188
chr19	42373152	42373182	26202
chr19	42747454	42747485	26225
chr19	42772689	42772710	26235
chr19	42806562	42806570	26241
chr19	43969803	43969831	26272
chr19	44179590	44179604	26316
chr19	45205951	45205954	26353
chr19	45228436	45228453	26355
chr19	45262684	45262700	26375
chr19	45409014	45409018	26411
chr19	45411835	45411849	26414
chr19	45476434	45476473	26422
chr19	45491418	45491437	26424
chr19	45491564	45491575	26425
chr19	45494128	45494142	26427
chr19	45494487	45494494	26428
chr19	45844066	45844096	26480
chr19	45978326	45978338	26562
chr19	46753463	46753493	26612
chr19	46974693	46974716	26630
chr19	49118071	49118105	26802
chr19	49243818	49243843	26845
chr19	49468946	49468954	26919
chr19	49994679	49994692	27006
chr19	49999527	49999539	27014
chr19	50320869	50320889	27081
chr19	50371128	50371147	27098
chr19	50381392	50381405	27107
chr19	50400176	50400179	27115
chr19	50431983	50432024	27120
chr19	50432069	50432083	27121
chr19	50432605	50432619	27124
chr19	50436653	50436675	27132
chr19	50708761	50708780	27141
chr19	50709284	50709295	27143
chr19	50709323	50709341	27144
chr19	50920273	50920276	27167
chr19	50920311	50920333	27168
chr19	50929005	50929016	27173
chr19	50931934	50931975	27178
chr19	50932794	50932814	27181
chr19	51472020	51472024	27253
chr19	51538158	51538171	27269
chr19	51870141	51870154	27281
chr19	52643179	52643191	27319
chr19	52674861	52674874	27322
chr19	54024205	54024210	27376
chr19	54710321	54710325	27431
chr19	55598648	55598662	27436
chr19	55897793	55897801	27487
chr19	55898032	55898052	27489
chr19	56623809	56623818	27539
chr19	58570970	58571008	27650
chr19	58790102	58790121	27672
chr2	677445	677454	27756
chr2	946437	946457	27757
chr2	3383551	3383556	27764
chr2	3605870	3605894	27770
chr2	3627811	3627816	27783
chr2	9563305	9563309	27806
chr2	9695898	9695913	27817
chr2	9879862	9879864	27826
chr2	10582151	10582170	27841
chr2	10588451	10588458	27847
chr2	16847090	16847102	27891
chr2	20232879	20232897	27913
chr2	25496649	25496663	28010
chr2	25602203	25602225	28011
chr2	26257061	26257064	28027
chr2	26337608	26337625	28029
chr2	27434615	27434622	28067
chr2	28614804	28614806	28136
chr2	28635525	28635545	28146
chr2	33172020	33172023	28209
chr2	33624105	33624119	28215
chr2	37441067	37441097	28246
chr2	38295761	38295803	28270
chr2	38296293	38296305	28273
chr2	42157396	42157401	28324
chr2	42161102	42161111	28328
chr2	42161268	42161289	28330
chr2	47612330	47612340	28458
chr2	48032758	48032786	28469
chr2	50237740	50237757	28479
chr2	51449016	51449045	28481
chr2	54785775	54785791	28507
chr2	55460475	55460502	28537
chr2	55844723	55844742	28555
chr2	56412007	56412037	28564
chr2	61108777	61108782	28580
chr2	61372038	61372056	28586
chr2	61372086	61372104	28587
chr2	68615073	68615083	28728
chr2	68615375	68615396	28730
chr2	69201758	69201774	28740
chr2	70314076	70314093	28775
chr2	70314960	70314982	28781
chr2	70630720	70630760	28802
chr2	71062944	71062946	28803
chr2	71299086	71299096	28813
chr2	74007175	74007183	28872
chr2	85108184	85108219	28964
chr2	85133037	85133040	28970
chr2	85133169	85133193	28972
chr2	85818685	85818705	29016
chr2	86206350	86206353	29026
chr2	88327719	88327724	29057
chr2	88427578	88427582	29060
chr2	89161500	89161524	29070
chr2	89165696	89165710	29071
chr2	95813372	95813391	29087
chr2	97304035	97304062	29145
chr2	97779228	97779259	29174
chr2	100106443	100106462	29240
chr2	101925152	101925166	29263
chr2	102596963	102596979	29266
chr2	106510604	106510618	29309
chr2	107103958	107103973	29317
chr2	107138403	107138423	29322
chr2	108428897	108428910	29325
chr2	110849132	110849149	29364
chr2	113594354	113594359	29405
chr2	113885172	113885176	29407
chr2	118572391	118572409	29436
chr2	119727725	119727730	29446
chr2	119747453	119747469	29454
chr2	119749336	119749382	29457
chr2	119749755	119749786	29458
chr2	119750592	119750611	29461
chr2	119750725	119750744	29464
chr2	119750822	119750843	29465
chr2	119750868	119750886	29466
chr2	120129846	120129868	29476
chr2	122407155	122407163	29508
chr2	128848754	128848782	29560
chr2	132285461	132285485	29603
chr2	132285507	132285528	29604
chr2	136527339	136527364	29636
chr2	139259490	139259504	29658
chr2	153032208	153032217	29707
chr2	153235172	153235185	29725
chr2	153235268	153235274	29726
chr2	157189648	157189656	29762
chr2	159537215	159537243	29780
chr2	160472947	160472965	29801
chr2	161993474	161993478	29825
chr2	163008755	163008773	29835
chr2	170430371	170430385	29880
chr2	170667483	170667507	29917
chr2	171410427	171410431	29922
chr2	172546680	172546687	29955
chr2	175213862	175213891	29998
chr2	188378369	188378382	30127
chr2	190787896	190787904	30161
chr2	191208471	191208472	30175
chr2	191221359	191221404	30181
chr2	198365904	198365920	30289
chr2	201982307	201982314	30349
chr2	203168178	203168198	30406
chr2	211341439	211341455	30502
chr2	216720352	216720358	30603
chr2	217724783	217724790	30671
chr2	219114631	219114642	30710
chr2	219139605	219139637	30720
chr2	219154717	219154719	30725
chr2	219263426	219263452	30733
chr2	219472621	219472642	30745
chr2	220042869	220042884	30773
chr2	224467073	224467079	30833
chr2	228029310	228029341	30867
chr2	232029917	232029961	30924
chr2	232320318	232320331	30939
chr2	232323814	232323826	30952
chr2	232573346	232573368	30980
chr2	233320863	233320868	31003
chr2	234526291	234526318	31019
chr2	234600303	234600316	31021
chr2	235346963	235346990	31030
chr2	238473281	238473301	31061
chr2	241405751	241405771	31132
chr2	241831425	241831455	31152
chr2	241835562	241835581	31153
chr2	241836250	241836261	31154
chr20	328807	328811	31235
chr20	2451376	2451385	31275
chr20	2795726	2795740	31293
chr20	3052266	3052269	31307
chr20	4804082	4804094	31375
chr20	11607159	11607163	31434
chr20	16717927	16717943	31459
chr20	17922732	17922743	31475
chr20	18118549	18118550	31488
chr20	18118705	18118724	31489
chr20	18568697	18568698	31505
chr20	21696423	21696441	31563
chr20	21698100	21698126	31565
chr20	23030304	23030309	31571
chr20	23402069	23402085	31578
chr20	23618430	23618432	31585
chr20	23669670	23669675	31590
chr20	25371421	25371434	31622
chr20	31823799	31823804	31704
chr20	32254483	32254503	31716
chr20	32254740	32254762	31717
chr20	33128452	33128463	31754
chr20	35089901	35089906	31854
chr20	35521114	35521132	31894
chr20	35865067	35865086	31907
chr20	37434336	37434355	31968
chr20	39709819	39709845	31982
chr20	41542862	41542864	32003
chr20	43126430	43126453	32047
chr20	43753105	43753110	32079
chr20	43804505	43804552	32081
chr20	44035222	44035248	32105
chr20	45242407	45242423	32187
chr20	45523506	45523510	32196
chr20	46988698	46988704	32221
chr20	48808929	48808936	32293
chr20	49487552	49487557	32323
chr20	50721788	50721836	32344
chr20	51589142	51589149	32351
chr20	54943430	54943461	32388
chr20	56725965	56726005	32418
chr20	57570524	57570536	32467
chr20	57603866	57603878	32480
chr20	57875465	57875491	32484
chr20	60963513	60963521	32536
chr20	61569533	61569537	32556
chr20	62153025	62153049	32578
chr20	62338655	62338671	32601
chr20	62565069	62565071	32625
chr20	62663270	62663280	32635
chr20	62684688	62684698	32647
chr20	62688646	62688682	32651
chr21	44518047	44518069	32665
chr21	33765314	33765336	32821
chr21	34697165	34697174	32844
chr21	34755306	34755313	32848
chr21	34852278	34852294	32857
chr21	34918551	34918564	32867
chr21	40357832	40357862	33035
chr21	42779941	42779960	33095
chr21	43733787	43733798	33143
chr21	43786640	43786644	33148
chr21	45175535	45175564	33172
chr21	45196287	45196290	33183
chr21	45706360	45706368	33203
chr21	45844724	45844746	33217
chr22	18893833	18893861	33367
chr22	20850204	20850241	33423
chr22	21983754	21983765	33453
chr22	23907924	23907954	33502
chr22	24110125	24110143	33509
chr22	24407787	24407805	33516
chr22	24819856	24819895	33529
chr22	25003611	25003640	33548
chr22	25003899	25003935	33549
chr22	25960602	25960627	33567
chr22	27017922	27017927	33583
chr22	28315416	28315426	33606
chr22	29196348	29196371	33629
chr22	29601915	29601962	33644
chr22	31536464	31536495	33719
chr22	31892571	31892584	33743
chr22	32340458	32340469	33761
chr22	36662031	36662054	33840
chr22	36663056	36663072	33844
chr22	36663139	36663148	33845
chr22	36677697	36677714	33846
chr22	36690172	36690199	33855
chr22	36907764	36907776	33883
chr22	38201289	38201302	33933
chr22	38282786	38282825	33951
chr22	39259345	39259356	34073
chr22	39260286	39260316	34074
chr22	39260346	39260380	34075
chr22	39473269	39473299	34108
chr22	39496872	39496895	34111
chr22	39540680	39540719	34113
chr22	39710777	39710795	34123
chr22	39713626	39713630	34133
chr22	39868768	39868776	34143
chr22	39912102	39912104	34145
chr22	39917989	39917994	34152
chr22	39926245	39926260	34164
chr22	40390978	40390994	34171
chr22	41652791	41652794	34206
chr22	41682013	41682023	34215
chr22	41755637	41755666	34231
chr22	41843159	41843175	34246
chr22	45559844	45559889	34339
chr22	45714685	45714705	34351
chr22	45724512	45724537	34354
chr22	49297207	49297223	34411
chr22	50356281	50356288	34428
chr22	50357646	50357660	34435
chr22	50450116	50450133	34446
chr22	50683087	50683100	34455
chr22	50689650	50689671	34458
chr22	50740078	50740098	34460
chr22	50966376	50966414	34494
chr22	50968043	50968064	34500
chr22	50968840	50968846	34505
chr22	50969627	50969663	34513
chr22	50979765	50979768	34533
chr22	50983600	50983605	34540
chr22	50984237	50984246	34542
chr22	50989157	50989167	34549
chr3	4786781	4786795	34591
chr3	4792616	4792625	34593
chr3	4792754	4792760	34595
chr3	5021305	5021309	34614
chr3	5025223	5025239	34627
chr3	5026010	5026018	34638
chr3	5026447	5026506	34642
chr3	5065058	5065079	34649
chr3	8721554	8721558	34660
chr3	9440427	9440440	34675
chr3	10183595	10183616	34729
chr3	11586228	11586233	34761
chr3	12200404	12200427	34787
chr3	13063887	13063945	34810
chr3	15296829	15296833	34865
chr3	15373873	15373904	34879
chr3	15643065	15643077	34889
chr3	16555161	16555197	34911
chr3	23958694	23958705	34951
chr3	23962006	23962013	34963
chr3	32612267	32612273	35063
chr3	35508202	35508221	35088
chr3	38032277	38032290	35134
chr3	39448239	39448241	35189
chr3	39450105	39450121	35191
chr3	40503553	40503574	35210
chr3	41281663	41281672	35229
chr3	43762509	43762526	35275
chr3	45065079	45065085	35290
chr3	46479474	46479498	35309
chr3	47023480	47023499	35344
chr3	47324276	47324287	35352
chr3	50644534	50644551	35580
chr3	52727481	52727495	35659
chr3	52804937	52804960	35672
chr3	53079991	53080018	35675
chr3	56717293	56717303	35715
chr3	58157363	58157376	35747
chr3	58223519	58223548	35762
chr3	62356985	62357002	35793
chr3	62358597	62358617	35795
chr3	62359217	62359228	35797
chr3	71005649	71005670	35853
chr3	71946270	71946287	35880
chr3	75629420	75629435	35892
chr3	75690253	75690281	35894
chr3	75719303	75719320	35895
chr3	100065019	100065056	35983
chr3	100238040	100238046	35989
chr3	100238069	100238099	35990
chr3	101546821	101546853	36025
chr3	105087566	105087574	36043
chr3	105587852	105587880	36054
chr3	111852082	111852122	36108
chr3	112280447	112280452	36118
chr3	113465039	113465042	36158
chr3	116164315	116164331	36180
chr3	119188546	119188549	36195
chr3	119200311	119200323	36196
chr3	119357004	119357043	36208
chr3	119388471	119388491	36216
chr3	119396292	119396313	36224
chr3	121741063	121741072	36264
chr3	122044121	122044138	36272
chr3	122448924	122448941	36306
chr3	126701958	126701962	36365
chr3	128212040	128212044	36389
chr3	128839646	128839651	36426
chr3	128888785	128888807	36435
chr3	129693562	129693567	36477
chr3	130612968	130612990	36490
chr3	131221665	131221699	36503
chr3	149095466	149095491	36708
chr3	151034427	151034462	36752
chr3	159706858	159706869	36837
chr3	170075105	170075119	36892
chr3	171487002	171487038	36903
chr3	172409410	172409419	36926
chr3	174577123	174577132	36931
chr3	174991981	174991984	36932
chr3	176914945	176914962	36937
chr3	180630238	180630259	36958
chr3	181429754	181429767	36963
chr3	193854407	193854418	37182
chr3	194090469	194090472	37184
chr3	196663055	196663075	37246
chr3	197639867	197639913	37276
chr4	2747807	2747817	37397
chr4	2936626	2936643	37419
chr4	3240081	3240097	37426
chr4	3432942	3432955	37449
chr4	6322896	6322931	37479
chr4	6474063	6474097	37481
chr4	6643831	6643837	37494
chr4	8196720	8196731	37542
chr4	8203473	8203497	37544
chr4	8237152	8237156	37547
chr4	17802569	17802596	37621
chr4	25162323	25162347	37647
chr4	30721704	30721717	37681
chr4	36245589	36245596	37688
chr4	40425903	40425912	37755
chr4	40426810	40426819	37759
chr4	52917578	52917597	37838
chr4	55143422	55143458	37860
chr4	55991759	55991762	37865
chr4	56816334	56816362	37884
chr4	57371869	57371894	37906
chr4	68424445	68424447	37935
chr4	71532225	71532245	37955
chr4	71532279	71532282	37956
chr4	71554324	71554329	37962
chr4	71690055	71690081	37977
chr4	71705659	71705664	37985
chr4	74124502	74124515	38012
chr4	74586785	74586789	38019
chr4	74608865	74608900	38024
chr4	74736598	74736621	38034
chr4	74853897	74853917	38036
chr4	74902839	74902851	38038
chr4	75962853	75962859	38060
chr4	75974376	75974393	38066
chr4	75974777	75974787	38070
chr4	75974918	75974936	38073
chr4	75975195	75975208	38076
chr4	76052393	76052438	38077
chr4	76942751	76942772	38109
chr4	77968743	77968755	38146
chr4	77996777	77996795	38159
chr4	84031009	84031035	38263
chr4	84102072	84102075	38266
chr4	88450406	88450434	38337
chr4	88754118	88754122	38341
chr4	89415419	89415425	38360
chr4	99993789	99993814	38405
chr4	103538079	103538102	38450
chr4	103682090	103682106	38453
chr4	103915920	103915925	38488
chr4	109543759	109543764	38545
chr4	111119700	111119715	38558
chr4	119274142	119274169	38600
chr4	120243290	120243297	38641
chr4	153930045	153930050	38859
chr4	155484163	155484171	38869
chr4	155533807	155533810	38870
chr4	164176135	164176142	38909
chr4	166034010	166034021	38923
chr4	183788882	183788906	39028
chr4	185195676	185195681	39060
chr5	454026	454036	39124
chr5	914160	914172	39143
chr5	1814451	1814494	39154
chr5	6599820	6599850	39166
chr5	10657777	10657799	39216
chr5	14665013	14665026	39239
chr5	14671808	14671850	39241
chr5	16465969	16466006	39260
chr5	34915649	34915677	39340
chr5	34930079	34930086	39347
chr5	38445578	38445596	39371
chr5	40679384	40679417	39453
chr5	43313496	43313514	39490
chr5	56469823	56469832	39605
chr5	59783916	59783919	39629
chr5	64036907	64036916	39694
chr5	65465899	65465917	39719
chr5	66226284	66226318	39737
chr5	68256477	68256484	39803
chr5	72861442	72861447	39858
chr5	79783718	79783758	39956
chr5	79783905	79783922	39958
chr5	90635419	90635443	40027
chr5	99871113	99871122	40094
chr5	112043205	112043219	40150
chr5	112242426	112242448	40157
chr5	112242476	112242495	40158
chr5	112485712	112485720	40166
chr5	115481501	115481503	40194
chr5	118665593	118665609	40221
chr5	118756139	118756154	40234
chr5	121647411	121647419	40248
chr5	121647452	121647464	40249
chr5	121647891	121647900	40250
chr5	121647931	121647941	40251
chr5	130498271	130498310	40320
chr5	130560158	130560180	40324
chr5	131819719	131819743	40405
chr5	131820494	131820527	40411
chr5	131827060	131827076	40425
chr5	131993863	131993866	40434
chr5	133561900	133561905	40501
chr5	134906766	134906778	40547
chr5	135231525	135231532	40555
chr5	137843126	137843139	40668
chr5	137891788	137891804	40677
chr5	140039741	140039758	40784
chr5	147468107	147468117	40899
chr5	147470505	147470541	40901
chr5	147480945	147480969	40909
chr5	147486613	147486646	40911
chr5	147498549	147498576	40917
chr5	147499570	147499578	40918
chr5	147499634	147499673	40919
chr5	147503398	147503424	40920
chr5	147715122	147715124	40925
chr5	148875034	148875036	40944
chr5	149781486	149781490	40972
chr5	149781747	149781753	40975
chr5	149781779	149781811	40976
chr5	149782859	149782872	40978
chr5	149784277	149784315	40980
chr5	149786764	149786775	40984
chr5	149786812	149786817	40985
chr5	150411935	150411954	41023
chr5	150970866	150970882	41046
chr5	151125940	151125954	41058
chr5	156693133	156693151	41102
chr5	157002832	157002840	41108
chr5	157836027	157836051	41117
chr5	157836590	157836595	41119
chr5	158585248	158585269	41126
chr5	158634918	158634928	41131
chr5	159656418	159656438	41148
chr5	159831867	159831885	41161
chr5	168006351	168006379	41196
chr5	170179547	170179552	41226
chr5	170817123	170817132	41235
chr5	170837567	170837599	41243
chr5	172195758	172195767	41272
chr5	172195987	172196015	41274
chr5	174252836	174252861	41297
chr5	175837735	175837742	41321
chr5	175837794	175837798	41322
chr5	176433593	176433603	41345
chr5	176730594	176730599	41356
chr5	176730657	176730659	41357
chr5	177659580	177659593	41421
chr5	179250468	179250488	41452
chr5	179720209	179720219	41467
chr5	180237419	180237424	41486
chr5	180258564	180258566	41493
chr5	180480096	180480110	41501
chr6	2971889	2971901	41603
chr6	7541607	7541625	41687
chr6	7543141	7543161	41692
chr6	7580953	7580980	41704
chr6	7583007	7583021	41706
chr6	7584914	7584933	41715
chr6	7585261	7585264	41718
chr6	7586600	7586612	41727
chr6	8878090	8878094	41737
chr6	12290594	12290598	41774
chr6	14135391	14135415	41801
chr6	18264482	18264500	41871
chr6	21596173	21596187	41916
chr6	21597143	21597157	41927
chr6	24705512	24705542	41954
chr6	24720557	24720566	41960
chr6	27106380	27106390	42045
chr6	27223338	27223362	42074
chr6	27223389	27223409	42075
chr6	27223907	27223920	42082
chr6	27775949	27775951	42094
chr6	28048569	28048574	42111
chr6	31322977	31322992	42186
chr6	31430961	31430972	42191
chr6	31550258	31550262	42200
chr6	31696864	31696879	42213
chr6	31774691	31774705	42224
chr6	32410429	32410446	42247
chr6	32552111	32552126	42252
chr6	32557526	32557553	42253
chr6	32609919	32609932	42256
chr6	32627471	32627491	42262
chr6	32731309	32731318	42265
chr6	32821905	32821935	42275
chr6	33771780	33771783	42323
chr6	34204975	34204991	42332
chr6	34555604	34555615	42351
chr6	36331397	36331400	42414
chr6	36945874	36945907	42470
chr6	41472683	41472721	42550
chr6	42768458	42768460	42605
chr6	43968314	43968322	42699
chr6	43968344	43968360	42700
chr6	44042389	44042420	42702
chr6	44217114	44217133	42724
chr6	44233313	44233320	42759
chr6	45528146	45528148	42771
chr6	46138678	46138688	42780
chr6	52149485	52149495	42814
chr6	56954837	56954844	42917
chr6	73935200	73935219	42963
chr6	75994766	75994795	43020
chr6	76458909	76458927	43031
chr6	79700636	79700667	43042
chr6	88385026	88385053	43121
chr6	90782719	90782723	43185
chr6	99963907	99963919	43223
chr6	99968853	99968856	43224
chr6	101329204	101329211	43233
chr6	106773502	106773510	43240
chr6	108582384	108582404	43276
chr6	109688126	109688157	43300
chr6	115319322	115319331	43396
chr6	116419614	116419632	43397
chr6	116421860	116421885	43398
chr6	121768305	121768321	43445
chr6	121770462	121770480	43447
chr6	123101385	123101391	43466
chr6	126239937	126239975	43488
chr6	126661475	126661485	43518
chr6	130339726	130339736	43528
chr6	130687447	130687466	43529
chr6	131949353	131949373	43547
chr6	132442536	132442540	43557
chr6	132722607	132722623	43558
chr6	134491168	134491186	43593
chr6	134638811	134638839	43610
chr6	138200464	138200484	43675
chr6	138203187	138203216	43686
chr6	138203327	138203344	43687
chr6	138203633	138203662	43689
chr6	138204200	138204222	43698
chr6	138412127	138412153	43703
chr6	138413061	138413083	43713
chr6	139613104	139613113	43746
chr6	139660239	139660262	43751
chr6	144416295	144416317	43793
chr6	149969887	149969905	43836
chr6	150185445	150185484	43843
chr6	151007904	151007917	43851
chr6	151420604	151420612	43861
chr6	151773469	151773485	43878
chr6	155537861	155537863	43908
chr6	158456993	158457002	43941
chr6	159192300	159192318	43973
chr6	160100555	160100583	43989
chr6	160101343	160101348	43997
chr6	160103019	160103028	44012
chr6	160107826	160107844	44035
chr6	160211022	160211027	44101
chr6	168468244	168468274	44147
chr7	710856	710874	44200
chr7	2420090	2420110	44284
chr7	2598634	2598654	44289
chr7	2913750	2913752	44294
chr7	3342117	3342156	44303
chr7	4269210	4269213	44321
chr7	4721902	4721927	44323
chr7	5372903	5372926	44332
chr7	5568079	5568099	44359
chr7	5735172	5735199	44370
chr7	6437213	6437230	44394
chr7	8301838	8301846	44446
chr7	12250906	12250926	44459
chr7	20371385	20371400	44496
chr7	23221708	23221712	44523
chr7	23286297	23286307	44524
chr7	23307514	23307545	44528
chr7	27153451	27153464	44617
chr7	28220236	28220256	44634
chr7	30536530	30536559	44675
chr7	42598780	42598784	44782
chr7	43797708	43797725	44805
chr7	43802254	43802285	44808
chr7	43965969	43966010	44820
chr7	44029857	44029863	44826
chr7	44084239	44084240	44828
chr7	44084766	44084785	44830
chr7	44836175	44836184	44870
chr7	48019209	48019227	44906
chr7	64408143	64408159	44972
chr7	73149413	73149439	45103
chr7	73152661	73152688	45104
chr7	73184492	73184497	45114
chr7	73242526	73242537	45118
chr7	73245840	73245850	45125
chr7	73246410	73246420	45131
chr7	73246573	73246596	45133
chr7	73246650	73246656	45135
chr7	73246929	73246944	45136
chr7	73703764	73703776	45155
chr7	75931677	75931693	45210
chr7	75931779	75931788	45212
chr7	75933566	75933590	45229
chr7	77166617	77166630	45256
chr7	77326078	77326101	45268
chr7	77365782	77365794	45273
chr7	80267957	80267979	45287
chr7	86848949	86848960	45317
chr7	87505887	87505903	45336
chr7	89253805	89253813	45340
chr7	94059699	94059725	45421
chr7	99006237	99006247	45513
chr7	99006840	99006841	45521
chr7	99364151	99364174	45555
chr7	99971758	99971807	45609
chr7	100027253	100027283	45627
chr7	100027342	100027355	45628
chr7	100076828	100076847	45655
chr7	100484449	100484468	45700
chr7	100493672	100493683	45713
chr7	102952270	102952291	45866
chr7	107384047	107384058	45975
chr7	107384473	107384495	45977
chr7	108150657	108150661	46000
chr7	123389028	123389057	46090
chr7	128577978	128577998	46135
chr7	128578031	128578047	46136
chr7	128594912	128594938	46139
chr7	134212360	134212371	46221
chr7	134873473	134873479	46250
chr7	140926212	140926240	46356
chr7	147741642	147741668	46393
chr7	148581379	148581385	46398
chr7	150020610	150020651	46456
chr7	150037713	150037737	46458
chr7	150500377	150500405	46487
chr7	151181874	151181887	46525
chr7	157111426	157111463	46590
chr7	157129749	157129753	46593
chr8	629749	629769	46639
chr8	19171204	19171214	46720
chr8	21900754	21900774	46738
chr8	22279444	22279451	46758
chr8	22422547	22422565	46761
chr8	22723686	22723699	46792
chr8	22735627	22735653	46793
chr8	23082607	23082618	46820
chr8	24151632	24151642	46835
chr8	24242010	24242030	46836
chr8	26515243	26515255	46858
chr8	27455655	27455660	46871
chr8	27461832	27461851	46879
chr8	27462479	27462489	46882
chr8	27462581	27462654	46885
chr8	27466560	27466600	46893
chr8	27491659	27491664	46906
chr8	27529330	27529356	46910
chr8	29920747	29920767	46938
chr8	37716818	37716828	47031
chr8	37717188	37717202	47032
chr8	38008576	38008579	47057
chr8	38758653	38758691	47086
chr8	38854336	38854345	47089
chr8	42065081	42065084	47119
chr8	48649983	48649995	47189
chr8	55003464	55003471	47277
chr8	55014477	55014493	47279
chr8	56031910	56031923	47285
chr8	58907113	58907122	47324
chr8	67090690	67090699	47385
chr8	72189363	72189367	47427
chr8	72755342	72755357	47439
chr8	72756642	72756647	47447
chr8	72756673	72756705	47448
chr8	74204984	74204989	47464
chr8	79731401	79731408	47520
chr8	79739417	79739423	47537
chr8	79754548	79754561	47563
chr8	79755292	79755297	47572
chr8	79755425	79755449	47575
chr8	79772720	79772731	47594
chr8	79773916	79773953	47596
chr8	81397829	81397831	47612
chr8	86132663	86132670	47633
chr8	91095106	91095107	47666
chr8	94712821	94712843	47680
chr8	96037278	96037296	47719
chr8	98656463	98656466	47742
chr8	100899774	100899797	47775
chr8	101271436	101271463	47789
chr8	101305558	101305565	47798
chr8	101931271	101931291	47835
chr8	101931472	101931525	47837
chr8	110346540	110346555	47989
chr8	117950442	117950460	48013
chr8	119964121	119964126	48026
chr8	120220602	120220619	48028
chr8	120845127	120845152	48037
chr8	124543215	124543228	48085
chr8	124780736	124780743	48088
chr8	126450064	126450070	48139
chr8	128750010	128750024	48151
chr8	141519566	141519568	48238
chr8	144295078	144295099	48289
chr8	144800284	144800301	48314
chr8	144923139	144923161	48320
chr8	145064915	145064918	48372
chr8	145158660	145158678	48383
chr8	145690771	145690790	48405
chr8	146017946	146017959	48439
chr8	146126810	146126838	48446
chr8	146127093	146127112	48447
chr9	3526368	3526383	48500
chr9	4679443	4679475	48504
chr9	4679631	4679634	48506
chr9	5510513	5510531	48529
chr9	5580713	5580719	48531
chr9	5833068	5833107	48537
chr9	14087853	14087877	48568
chr9	17019591	17019613	48600
chr9	21959872	21959877	48637
chr9	21975146	21975163	48641
chr9	32552363	32552366	48730
chr9	33037931	33037951	48753
chr9	33264904	33264907	48778
chr9	33750675	33750681	48801
chr9	34126647	34126651	48818
chr9	34653890	34653925	48849
chr9	34660086	34660091	48852
chr9	34665348	34665356	48855
chr9	38227040	38227054	49014
chr9	71590757	71590759	49060
chr9	72374866	72374872	49106
chr9	74972882	74972906	49146
chr9	74979812	74979837	49148
chr9	85678053	85678065	49207
chr9	86955662	86955688	49236
chr9	88556045	88556087	49243
chr9	88641981	88641999	49249
chr9	88715056	88715088	49268
chr9	95571538	95571566	49373
chr9	98908260	98908271	49433
chr9	99180652	99180671	49437
chr9	99616772	99616786	49446
chr9	99799576	99799582	49459
chr9	100126178	100126200	49475
chr9	100503888	100503901	49489
chr9	102328887	102328902	49537
chr9	104198052	104198056	49567
chr9	108262957	108262989	49585
chr9	110086242	110086275	49597
chr9	114047146	114047169	49662
chr9	116931559	116931574	49748
chr9	117073295	117073307	49765
chr9	123639466	123639470	49869
chr9	124089017	124089026	49910
chr9	124089619	124089640	49911
chr9	124091515	124091528	49914
chr9	124094824	124094831	49918
chr9	124094937	124094954	49919
chr9	127177656	127177671	49961
chr9	127620322	127620338	49968
chr9	127998699	127998715	49987
chr9	128000966	128000979	49996
chr9	130552496	130552511	50047
chr9	130829515	130829533	50070
chr9	130870979	130871004	50087
chr9	130871090	130871102	50088
chr9	130965656	130965659	50104
chr9	131549574	131549583	50161
chr9	132342695	132342703	50226
chr9	132591536	132591549	50237
chr9	132780147	132780167	50251
chr9	134103051	134103066	50286
chr9	135230351	135230373	50315
chr9	138453602	138453603	50405
chr9	139010878	139010895	50417
chr9	139389206	139389233	50439
chr9	139519714	139519723	50458
chr9	139847098	139847108	50513
chr9	140111942	140111949	50552
chr9	140149788	140149802	50562
chrX	13321524	13321529	50665
chrX	13785254	13785291	50686
chrX	21958711	21958714	50774
chrX	41192590	41192603	50857
chrX	41203540	41203558	50864
chrX	43741665	43741669	50873
chrX	47002120	47002136	50899
chrX	47073974	47073991	50913
chrX	49593909	49593927	51039
chrX	53713271	53713298	51100
chrX	69509923	69509925	51200
chrX	70712175	70712187	51240
chrX	71493657	71493693	51257
chrX	102883845	102883859	51514
chrX	118602449	118602459	51619
chrX	118975164	118975194	51638
chrX	122757079	122757105	51674
chrX	135956467	135956494	51776
chrX	144899437	144899456	51791
chrX	148622565	148622586	51807
chrX	150684006	150684011	51825
chrX	150883066	150883102	51828
chrX	153577875	153577894	51899
chrX	153579360	153579375	51903
chrX	153707549	153707557	51963
chrX	154563910	154563923	51993
chrY	7142089	7142096	52005
