chr17	41464640	41464642	21011
chr17	41501260	41501272	21018
chr17	41524898	41524909	21077
chr17	41528136	41528145	21095
chr17	41583099	41583108	21117
chr17	41583837	41583850	21124
chr17	41584263	41584272	21127
chr17	41586738	41586752	21133
chr17	41620010	41620019	21152
chr17	41621958	41621971	21172
chr17	41622069	41622079	21173
chr17	41624379	41624389	21185
chr17	41689906	41689922	21201
chr17	42121336	42121380	21256
chr17	42388574	42388587	21301
chr17	42404631	42404636	21305
chr17	42423126	42423135	21306
chr17	42675983	42676011	21331
chr17	42679414	42679427	21335
chr17	43331774	43331790	21397
chr17	44040575	44040584	21425
chr17	44141905	44141945	21434
chr17	44222100	44222117	21446
chr17	44848058	44848083	21472
chr17	45151306	45151308	21494
chr17	47209028	47209030	21517
chr17	47209113	47209125	21519
chr17	47209392	47209415	21521
chr17	47957843	47957851	21568
chr17	54900694	54900709	21734
chr17	55722860	55722864	21746
chr17	58089926	58089940	21792
chr17	58090022	58090050	21793
chr17	58532064	58532072	21812
chr17	59619571	59619592	21838
chr17	60078920	60078935	21877
chr17	63446341	63446346	21918
chr17	63700673	63700693	21928
chr17	64500430	64500443	21981
chr17	64500527	64500542	21983
chr17	64502492	64502502	21984
chr17	64976024	64976038	22018
chr17	65137446	65137470	22024
chr17	67894040	67894055	22051
chr17	74342535	74342553	22167
chr17	74636775	74636787	22180
chr17	75429017	75429028	22227
chr17	75456702	75456727	22229
chr17	75765185	75765196	22258
chr17	75779728	75779739	22276
chr17	75877968	75877989	22288
chr17	77319468	77319471	22387
chr17	78130776	78130808	22417
chr17	78351900	78351919	22477
chr17	78356988	78357017	22484
chr17	78413432	78413465	22524
chr17	78798532	78798545	22544
chr17	79024213	79024228	22563
chr17	79797075	79797086	22569
chr17	80035861	80035877	22574
chr17	80109929	80109936	22581
chr17	80136319	80136346	22583
chr17	80415119	80415138	22609
chr17	81552341	81552358	22667
chr17	81703291	81703304	22688
chr17	81922410	81922428	22723
chr17	82273628	82273646	22761
chr17	82830479	82830505	22815
chr18	2655842	2655861	22859
chr18	3447578	3447604	22886
chr18	3450301	3450304	22896
chr18	5238037	5238043	22914
chr18	7117796	7117797	22933
chr18	9255254	9255261	22966
chr18	9255670	9255688	22971
chr18	9334763	9334773	22983
chr18	9475046	9475065	22987
chr18	11272798	11272803	23012
chr18	11689257	11689292	23013
chr18	12991362	12991417	23056
chr18	14431546	14431557	23069
chr18	21831403	21831425	23087
chr18	24015509	24015521	23143
chr18	24271911	24271925	23147
chr18	25077436	25077440	23150
chr18	35290220	35290226	23229
chr18	44682330	44682350	23276
chr18	46072254	46072299	23287
chr18	49043823	49043832	23304
chr18	49492543	49492546	23318
chr18	49813933	49813943	23322
chr18	50281457	50281463	23327
chr18	50287644	50287648	23330
chr18	55589804	55589816	23391
chr18	57586612	57586616	23401
chr18	57586675	57586690	23402
chr18	58671420	58671426	23429
chr18	58671526	58671532	23432
chr18	58717531	58717535	23434
chr18	63367203	63367206	23483
chr18	70289026	70289045	23509
chr18	80034378	80034384	23573
chr18	80038540	80038558	23576
chr18	80147921	80147930	23580
chr19	344792	344820	23588
chr19	680745	680777	23607
chr19	719274	719277	23613
chr19	1037948	1037965	23646
chr19	1067266	1067290	23650
chr19	1085434	1085463	23661
chr19	1253689	1253717	23711
chr19	1258139	1258159	23719
chr19	1269263	1269268	23734
chr19	1271987	1272008	23741
chr19	1354788	1354819	23755
chr19	1354957	1354969	23756
chr19	2015704	2015720	23800
chr19	2038255	2038272	23806
chr19	2476561	2476596	23869
chr19	2702682	2702695	23887
chr19	3053153	3053179	23902
chr19	3053703	3053722	23907
chr19	3056035	3056037	23911
chr19	3061355	3061372	23920
chr19	3452600	3452622	23949
chr19	3462946	3462951	23951
chr19	3700475	3700497	23994
chr19	3976436	3976441	24011
chr19	3978122	3978128	24024
chr19	4279250	4279277	24079
chr19	6361835	6361859	24212
chr19	6373596	6373605	24220
chr19	6391955	6391966	24225
chr19	6414073	6414086	24231
chr19	6664500	6664529	24257
chr19	6664707	6664724	24258
chr19	6708629	6708657	24291
chr19	6730299	6730315	24314
chr19	6737300	6737305	24317
chr19	6751199	6751212	24327
chr19	7515607	7515627	24343
chr19	7943729	7943739	24392
chr19	8209557	8209567	24414
chr19	8444917	8444962	24431
chr19	9538695	9538719	24458
chr19	9621573	9621592	24465
chr19	9768712	9768732	24472
chr19	10118913	10118931	24499
chr19	10173875	10173896	24505
chr19	10395444	10395462	24595
chr19	10568833	10568856	24616
chr19	10690855	10690901	24636
chr19	11197618	11197637	24694
chr19	11201921	11201936	24696
chr19	11965036	11965051	24738
chr19	12052955	12052970	24744
chr19	12163058	12163064	24750
chr19	12722119	12722142	24788
chr19	12722259	12722291	24790
chr19	12722531	12722573	24792
chr19	12792159	12792166	24837
chr19	12792386	12792422	24840
chr19	12887192	12887204	24870
chr19	12891128	12891130	24871
chr19	12953160	12953176	24898
chr19	13023969	13023989	24904
chr19	13153304	13153330	24932
chr19	13154664	13154671	24947
chr19	14381156	14381176	24964
chr19	14515931	14515938	24991
chr19	14516510	14516523	24995
chr19	15379763	15379787	25044
chr19	16628491	16628511	25098
chr19	16896970	16896973	25109
chr19	17305685	17305693	25139
chr19	17448666	17448670	25178
chr19	17468763	17468785	25179
chr19	18215145	18215156	25237
chr19	18222854	18222881	25247
chr19	18244031	18244042	25256
chr19	18252590	18252612	25275
chr19	18279891	18279897	25308
chr19	18280573	18280599	25314
chr19	18542921	18542937	25349
chr19	18941116	18941152	25381
chr19	18941247	18941256	25384
chr19	19063994	19064016	25393
chr19	19663670	19663689	25418
chr19	19733097	19733118	25423
chr19	19900927	19900946	25429
chr19	20661571	20661596	25437
chr19	21852024	21852065	25451
chr19	29714628	29714637	25485
chr19	29715243	29715261	25488
chr19	32405767	32405778	25493
chr19	35031234	35031245	25556
chr19	35041701	35041720	25557
chr19	35135033	35135053	25566
chr19	35545494	35545507	25600
chr19	35651260	35651273	25609
chr19	35853256	35853264	25639
chr19	35858018	35858045	25648
chr19	35865166	35865184	25656
chr19	35908270	35908309	25691
chr19	36215165	36215166	25759
chr19	36573273	36573292	25776
chr19	36573377	36573379	25777
chr19	36605256	36605280	25779
chr19	36687403	36687437	25782
chr19	36687596	36687621	25783
chr19	37594873	37594895	25811
chr19	38315765	38315773	25844
chr19	38565133	38565151	25858
chr19	39406238	39406258	25921
chr19	39408262	39408316	25933
chr19	39409180	39409195	25947
chr19	39410504	39410518	25950
chr19	39411486	39411498	25953
chr19	39413798	39413812	25957
chr19	39420357	39420376	25960
chr19	39421692	39421708	25961
chr19	40056215	40056228	26016
chr19	40377988	40378014	26034
chr19	40717066	40717069	26072
chr19	40782824	40782836	26124
chr19	41262514	41262520	26145
chr19	41264452	41264457	26151
chr19	41350944	41350961	26167
chr19	41376516	41376536	26175
chr19	42132444	42132446	26216
chr19	42220312	42220335	26222
chr19	42401525	42401549	26254
chr19	43527244	43527257	26278
chr19	43596418	43596436	26295
chr19	43619449	43619454	26302
chr19	44304997	44305029	26342
chr19	44643881	44643884	26345
chr19	44748351	44748387	26364
chr19	45251281	45251286	26475
chr19	45322870	45322879	26478
chr19	45424368	45424383	26490
chr19	45468138	45468153	26506
chr19	45468251	45468276	26508
chr19	45468334	45468356	26509
chr19	45470817	45470829	26521
chr19	45472248	45472272	26527
chr19	45472568	45472583	26528
chr19	45473103	45473120	26532
chr19	45474076	45474097	26544
chr19	45474231	45474237	26547
chr19	45474497	45474501	26552
chr19	45475025	45475034	26561
chr19	45476862	45476873	26565
chr19	45477054	45477088	26566
chr19	45493219	45493258	26569
chr19	45782487	45782506	26595
chr19	46298376	46298389	26614
chr19	47257699	47257715	26694
chr19	47484208	47484227	26721
chr19	47778538	47778553	26756
chr19	48255883	48255911	26777
chr19	48382953	48382962	26786
chr19	48617411	48617422	26811
chr19	48619430	48619446	26814
chr19	48638300	48638313	26826
chr19	48873283	48873292	26868
chr19	48900392	48900394	26891
chr19	48933669	48933704	26908
chr19	48966729	48966738	26926
chr19	49085420	49085426	26950
chr19	49104106	49104115	26955
chr19	49104268	49104299	26957
chr19	49108156	49108169	26965
chr19	49155396	49155416	26977
chr19	49640854	49640866	27053
chr19	49877531	49877546	27104
chr19	50313918	50313930	27154
chr19	50329615	50329626	27157
chr19	50333273	50333307	27158
chr19	50333904	50333920	27159
chr19	50487945	50487961	27202
chr19	50488476	50488497	27204
chr19	50492013	50492015	27216
chr19	50500287	50500293	27238
chr19	51027126	51027152	27262
chr19	51339154	51339170	27273
chr19	51689382	51689390	27291
chr19	51702567	51702586	27295
chr19	51704320	51704340	27299
chr19	51723987	51723991	27305
chr19	51726066	51726070	27306
chr19	52993523	52993539	27361
chr19	53103396	53103422	27364
chr19	53869232	53869237	27397
chr19	53869450	53869451	27398
chr19	55092475	55092486	27440
chr19	55117667	55117697	27441
chr19	55140945	55140959	27443
chr19	55149345	55149364	27448
chr19	55280176	55280200	27456
chr19	55354677	55354682	27466
chr19	55476616	55476637	27498
chr19	56477854	56477874	27559
chr19	56507808	56507869	27564
chr19	57240632	57240692	27576
chr19	57280320	57280336	27580
chr19	57389883	57389904	27610
chr19	57559858	57559863	27619
chr19	57633168	57633199	27623
chr19	57830299	57830319	27635
chr19	58055344	58055368	27647
chr19	58183824	58183850	27663
chr19	58362817	58362834	27683
chr19	58408497	58408509	27700
chr19	58408751	58408770	27702
chr19	58543969	58543982	27717
chr2	264805	264825	27752
chr2	3536852	3536878	27769
chr2	3575358	3575359	27775
chr2	3594935	3594946	27785
chr2	3594977	3594981	27786
chr2	3595112	3595115	27787
chr2	5692366	5692388	27791
chr2	10690061	10690064	27853
chr2	10690089	10690099	27854
chr2	12716934	12716949	27880
chr2	20033045	20033051	27911
chr2	24084441	24084457	27965
chr2	24123501	24123506	27971
chr2	24275749	24275772	27975
chr2	24490987	24491003	27983
chr2	26346121	26346147	28040
chr2	27083630	27083638	28062
chr2	27212240	27212277	28070
chr2	27282423	27282433	28075
chr2	27356999	27357006	28081
chr2	27735443	27735454	28116
chr2	27799479	27799510	28124
chr2	28393451	28393455	28140
chr2	28414621	28414642	28149
chr2	28416369	28416391	28153
chr2	28752080	28752094	28165
chr2	30146921	30146922	28173
chr2	30447235	30447250	28184
chr2	32063538	32063575	28192
chr2	32628050	32628056	28206
chr2	37084348	37084363	28226
chr2	37672192	37672205	28253
chr2	37974020	37974026	28257
chr2	38069565	38069588	28276
chr2	38377252	38377264	28286
chr2	38602894	38602897	28293
chr2	38666069	38666112	28297
chr2	42102293	42102300	28344
chr2	43223344	43223361	28381
chr2	43226337	43226345	28388
chr2	45014168	45014186	28412
chr2	46902326	46902347	28436
chr2	54115768	54115795	28497
chr2	54456268	54456288	28500
chr2	54668351	54668366	28511
chr2	54972509	54972538	28516
chr2	54972803	54972811	28518
chr2	55923830	55923835	28561
chr2	61764513	61764518	28603
chr2	61888682	61888697	28610
chr2	62506144	62506160	28619
chr2	64228412	64228429	28653
chr2	64453454	64453461	28655
chr2	64454151	64454169	28657
chr2	64454521	64454543	28659
chr2	65432518	65432532	28689
chr2	66391514	66391530	28698
chr2	66439168	66439174	28700
chr2	68319976	68319986	28722
chr2	69915063	69915080	28768
chr2	70086267	70086282	28774
chr2	72825910	72825936	28855
chr2	73233221	73233239	28863
chr2	74458292	74458312	28916
chr2	74482984	74483000	28923
chr2	74507387	74507409	28926
chr2	74507691	74507708	28927
chr2	74530703	74530723	28936
chr2	74835143	74835163	28943
chr2	85262359	85262376	28985
chr2	86623817	86623836	29044
chr2	86861877	86861892	29049
chr2	87455472	87455497	29053
chr2	88885543	88885544	29072
chr2	95165669	95165681	29088
chr2	95827349	95827367	29101
chr2	96106856	96106867	29108
chr2	96642737	96642782	29146
chr2	96869397	96869403	29158
chr2	96895101	96895168	29169
chr2	97664016	97664044	29191
chr2	98771894	98771910	29208
chr2	100562806	100562837	29244
chr2	101991779	101991795	29271
chr2	105398991	105398996	29300
chr2	106065639	106065647	29310
chr2	113756613	113756620	29425
chr2	118088504	118088513	29441
chr2	121649768	121649800	29509
chr2	121755729	121755734	29517
chr2	126696093	126696136	29526
chr2	127107284	127107305	29531
chr2	127388238	127388257	29542
chr2	127886290	127886305	29555
chr2	130342644	130342649	29576
chr2	130372708	130372731	29580
chr2	131493048	131493066	29599
chr2	131527834	131527867	29602
chr2	143129393	143129408	29661
chr2	151289812	151289816	29687
chr2	151734461	151734480	29698
chr2	152098733	152098751	29705
chr2	152098882	152098901	29706
chr2	152378804	152378827	29727
chr2	158722932	158722951	29782
chr2	160493866	160493876	29823
chr2	161341342	161341367	29834
chr2	162344368	162344398	29852
chr2	165469689	165469699	29859
chr2	169509702	169509737	29871
chr2	170929298	170929301	29925
chr2	174248596	174248605	29992
chr2	174395844	174395859	30001
chr2	174719799	174719806	30005
chr2	175168553	175168596	30010
chr2	177212418	177212436	30016
chr2	177231629	177231639	30034
chr2	178451410	178451425	30054
chr2	178523191	178523234	30060
chr2	181680514	181680520	30072
chr2	182427030	182427041	30077
chr2	186504174	186504187	30101
chr2	186590186	186590202	30105
chr2	187003264	187003275	30124
chr2	188291687	188291699	30129
chr2	188974408	188974441	30135
chr2	189179758	189179766	30146
chr2	189674670	189674675	30150
chr2	190319822	190319842	30169
chr2	190366283	190366299	30190
chr2	190649289	190649306	30204
chr2	197499914	197499920	30278
chr2	197500069	197500075	30282
chr2	197500117	197500123	30284
chr2	200526126	200526171	30311
chr2	200889128	200889154	30327
chr2	200963427	200963434	30333
chr2	200963836	200963860	30335
chr2	202300145	202300168	30399
chr2	202300329	202300339	30402
chr2	202376327	202376358	30412
chr2	202634978	202635001	30420
chr2	202912273	202912286	30424
chr2	206443530	206443533	30458
chr2	207624567	207624599	30470
chr2	210315163	210315174	30498
chr2	215376639	215376659	30549
chr2	215382303	215382318	30555
chr2	215412894	215412904	30576
chr2	215412969	215412988	30577
chr2	215436093	215436097	30591
chr2	216081906	216081928	30608
chr2	216672308	216672320	30643
chr2	216672356	216672392	30644
chr2	216672455	216672469	30645
chr2	216674228	216674248	30653
chr2	216676441	216676446	30662
chr2	216695124	216695138	30669
chr2	217800169	217800196	30676
chr2	219218958	219218997	30783
chr2	221295947	221295974	30814
chr2	221295985	221296028	30815
chr2	226799177	226799179	30859
chr2	231395744	231395749	30931
chr2	231456711	231456720	30941
chr2	231458381	231458391	30949
chr2	231463228	231463257	30965
chr2	231604896	231604925	30972
chr2	231708915	231708945	30982
chr2	232526188	232526208	31005
chr2	232539713	232539733	31006
chr2	236419257	236419273	31046
chr2	237591089	237591095	31065
chr2	239401730	239401780	31116
chr2	240456727	240456730	31131
chr2	240820203	240820219	31149
chr2	241218236	241218253	31172
chr20	325268	325271	31229
chr20	348189	348197	31236
chr20	381015	381027	31237
chr20	3209424	3209461	31324
chr20	5115319	5115346	31382
chr20	5126892	5126903	31385
chr20	5950425	5950450	31399
chr20	8132266	8132302	31414
chr20	9068718	9068725	31417
chr20	13009192	13009212	31440
chr20	17569855	17569870	31461
chr20	17607807	17607820	31466
chr20	17607974	17607999	31468
chr20	19975147	19975165	31519
chr20	21715155	21715164	31558
chr20	23637665	23637682	31584
chr20	31569116	31569131	31649
chr20	31819352	31819358	31666
chr20	32359315	32359323	31688
chr20	33993764	33993772	31731
chr20	33993946	33993965	31734
chr20	34677092	34677115	31760
chr20	34977648	34977669	31771
chr20	35147318	35147347	31773
chr20	36050989	36050993	31849
chr20	37523382	37523406	31937
chr20	37524451	37524455	31938
chr20	38260272	38260278	31960
chr20	38260733	38260746	31961
chr20	41340886	41340914	31994
chr20	44187161	44187175	32034
chr20	44197361	44197371	32035
chr20	44531835	44531843	32054
chr20	45469891	45469907	32109
chr20	45824206	45824221	32117
chr20	45827373	45827407	32120
chr20	45834120	45834135	32122
chr20	45834176	45834180	32123
chr20	45898877	45898887	32149
chr20	45910957	45910966	32157
chr20	46118157	46118165	32171
chr20	46689501	46689544	32189
chr20	47356693	47356700	32213
chr20	49812900	49812923	32259
chr20	50172388	50172429	32284
chr20	50190644	50190685	32287
chr20	50691969	50691987	32315
chr20	51111365	51111371	32332
chr20	51562837	51562846	32338
chr20	58891081	58891109	32435
chr20	58896460	58896487	32451
chr20	59940213	59940220	32493
chr20	59958424	59958435	32497
chr20	62817045	62817061	32544
chr20	63739807	63739814	32611
chr20	63741359	63741373	32615
chr20	63864984	63864997	32619
chr20	63865029	63865044	32620
chr20	64063255	64063269	32657
chr21	26021983	26021992	32758
chr21	29193458	29193462	32794
chr21	29748961	29749023	32801
chr21	32412894	32412906	32825
chr21	32604477	32604513	32829
chr21	33542823	33542831	32862
chr21	33554645	33554681	32874
chr21	33642482	33642487	32882
chr21	36156825	36156830	32947
chr21	38121473	38121496	32995
chr21	38817012	38817042	33015
chr21	39380456	39380474	33061
chr21	41445470	41445477	33107
chr21	41953980	41953991	33127
chr21	44107384	44107399	33196
chr21	45406330	45406361	33248
chr21	45542422	45542437	33254
chr21	46116768	46116779	33302
chr22	19178449	19178457	33374
chr22	19178758	19178777	33376
chr22	19291676	19291686	33378
chr22	20508047	20508072	33427
chr22	21630001	21630016	33454
chr22	21816883	21816887	33466
chr22	21982766	21982795	33472
chr22	22792492	22792496	33492
chr22	23580383	23580398	33504
chr22	24011304	24011315	33515
chr22	26657515	26657520	33585
chr22	26657587	26657590	33586
chr22	26672747	26672763	33590
chr22	27918905	27918922	33603
chr22	28741812	28741823	33614
chr22	28742011	28742013	33615
chr22	28742401	28742411	33618
chr22	31489786	31489842	33737
chr22	31496133	31496163	33739
chr22	31944674	31944680	33764
chr22	32498453	32498455	33780
chr22	36288375	36288403	33852
chr22	36294272	36294294	33856
chr22	36329424	36329435	33867
chr22	36481966	36481987	33880
chr22	36529196	36529206	33887
chr22	36776073	36776091	33888
chr22	37675592	37675610	33924
chr22	37774126	37774130	33931
chr22	37807145	37807168	33940
chr22	38212563	38212575	33977
chr22	38215926	38215941	33995
chr22	38216057	38216066	33998
chr22	38216382	38216395	33999
chr22	38483745	38483763	34021
chr22	38487977	38487997	34035
chr22	38681849	38681861	34047
chr22	39315536	39315555	34128
chr22	39364140	39364156	34140
chr22	40044771	40044784	34173
chr22	40819337	40819386	34187
chr22	40830890	40830908	34189
chr22	41091731	41091751	34198
chr22	41561112	41561135	34256
chr22	41800626	41800634	34272
chr22	41998781	41998805	34284
chr22	42649594	42649604	34299
chr22	43089413	43089430	34311
chr22	43412078	43412107	34317
chr22	45577074	45577080	34363
chr22	49827929	49827942	34414
chr22	50526640	50526654	34484
chr22	50531027	50531047	34509
chr22	50531068	50531074	34510
chr22	50539863	50539872	34528
chr22	50628107	50628114	34563
chr3	4303301	4303338	34582
chr3	4980303	4980309	34617
chr3	8733786	8733821	34663
chr3	9731715	9731748	34684
chr3	10141967	10141984	34730
chr3	10992738	10992757	34742
chr3	11145997	11146017	34747
chr3	12664150	12664162	34795
chr3	14178080	14178100	34833
chr3	14948377	14948388	34852
chr3	16174664	16174686	34900
chr3	16174792	16174813	34901
chr3	24494771	24494803	34969
chr3	25783398	25783414	34974
chr3	28241733	28241748	34980
chr3	29280648	29280656	34990
chr3	29280826	29280833	34992
chr3	31532632	31532643	35040
chr3	33798995	33799024	35085
chr3	35679621	35679626	35092
chr3	36993160	36993173	35101
chr3	39142437	39142457	35164
chr3	39178029	39178041	35176
chr3	40309500	40309528	35196
chr3	40524934	40524984	35213
chr3	42582108	42582128	35241
chr3	42685537	42685542	35253
chr3	46677103	46677117	35330
chr3	47380808	47380818	35355
chr3	47380902	47380919	35356
chr3	47381463	47381492	35358
chr3	47513403	47513412	35363
chr3	49199500	49199509	35475
chr3	49724592	49724637	35512
chr3	49803233	49803239	35514
chr3	50236162	50236176	35539
chr3	50258899	50258952	35547
chr3	51942273	51942280	35601
chr3	51967373	51967386	35605
chr3	52693686	52693718	35660
chr3	52835019	52835021	35674
chr3	53882148	53882177	35692
chr3	54639817	54639850	35702
chr3	57597726	57597744	35729
chr3	61560642	61560645	35782
chr3	65902666	65902675	35818
chr3	69013645	69013684	35829
chr3	69082981	69082986	35835
chr3	69250162	69250169	35843
chr3	69542611	69542632	35851
chr3	71582289	71582325	35876
chr3	75435366	75435382	35891
chr3	98515837	98515841	35962
chr3	99638457	99638485	35970
chr3	99638666	99638682	35971
chr3	101512857	101512888	36004
chr3	108589687	108589722	36077
chr3	111542124	111542162	36082
chr3	112562069	112562088	36123
chr3	120451237	120451277	36238
chr3	120742502	120742520	36244
chr3	123067046	123067067	36314
chr3	124901398	124901412	36340
chr3	124989975	124989983	36341
chr3	128752053	128752067	36403
chr3	129183920	129183929	36441
chr3	129315790	129315800	36457
chr3	130893965	130893983	36488
chr3	130894170	130894198	36491
chr3	132722378	132722442	36513
chr3	132722507	132722519	36514
chr3	133038346	133038361	36515
chr3	133574008	133574014	36520
chr3	133661986	133662002	36530
chr3	134250797	134250810	36534
chr3	136862075	136862082	36563
chr3	138594483	138594485	36582
chr3	141876213	141876246	36620
chr3	141876674	141876694	36622
chr3	142448012	142448019	36631
chr3	143037295	143037313	36639
chr3	146251050	146251055	36675
chr3	146251077	146251083	36676
chr3	149086516	149086533	36699
chr3	155870598	155870609	36770
chr3	156826774	156826789	36783
chr3	157151034	157151086	36794
chr3	157160749	157160760	36807
chr3	158672686	158672693	36822
chr3	159764169	159764181	36834
chr3	160515183	160515198	36849
chr3	170222417	170222436	36886
chr3	177197454	177197485	36939
chr3	179148349	179148357	36942
chr3	183253252	183253255	36983
chr3	183253282	183253293	36984
chr3	183253349	183253354	36985
chr3	183697851	183697858	36998
chr3	184324955	184324975	37030
chr3	185499140	185499151	37065
chr3	187745818	187745826	37119
chr3	187745886	187745908	37120
chr3	188154087	188154105	37124
chr3	189896406	189896434	37139
chr3	189896662	189896694	37140
chr3	189896788	189896801	37141
chr3	190231888	190231908	37159
chr3	194136314	194136349	37181
chr3	195442989	195443018	37199
chr3	196142635	196142641	37214
chr3	196318373	196318380	37225
chr3	196432436	196432453	37229
chr3	197959991	197960015	37284
chr4	677936	677946	37308
chr4	677971	677973	37309
chr4	678160	678164	37311
chr4	678575	678589	37313
chr4	678958	678978	37315
chr4	1324604	1324623	37357
chr4	2364811	2364825	37386
chr4	3385738	3385759	37433
chr4	7965569	7965574	37539
chr4	9153045	9153060	37561
chr4	10021512	10021520	37567
chr4	13614608	13614626	37591
chr4	15938348	15938367	37607
chr4	22387977	22387993	37631
chr4	24795478	24795502	37638
chr4	24912893	24912900	37643
chr4	30720378	30720408	37682
chr4	38867744	38867761	37712
chr4	39639134	39639143	37745
chr4	41214538	41214542	37782
chr4	41214608	41214615	37783
chr4	41360801	41360819	37787
chr4	47485384	47485388	37805
chr4	48341676	48341689	37815
chr4	52659426	52659441	37840
chr4	52712498	52712510	37843
chr4	52862317	52862324	37844
chr4	56656007	56656031	37908
chr4	58163506	58163511	37929
chr4	70993618	70993621	37993
chr4	71187259	71187291	37997
chr4	73259166	73259180	38014
chr4	73620424	73620442	38017
chr4	73620597	73620605	38018
chr4	76100260	76100276	38120
chr4	76306699	76306702	38132
chr4	77075545	77075572	38157
chr4	78551633	78551647	38182
chr4	82354072	82354092	38199
chr4	82900720	82900744	38258
chr4	83334833	83334850	38270
chr4	83536475	83536487	38276
chr4	84966786	84966816	38282
chr4	85475206	85475233	38285
chr4	87006959	87006967	38318
chr4	88007639	88007664	38343
chr4	88379361	88379386	38351
chr4	89836931	89836939	38373
chr4	98261459	98261465	38400
chr4	99088848	99088882	38408
chr4	100190464	100190470	38420
chr4	101790660	101790662	38431
chr4	102827641	102827657	38473
chr4	102827759	102827769	38475
chr4	102828115	102828129	38483
chr4	102828286	102828302	38484
chr4	103019682	103019715	38489
chr4	103076666	103076676	38490
chr4	105146876	105146886	38498
chr4	108622142	108622163	38542
chr4	109433817	109433841	38549
chr4	110476155	110476159	38559
chr4	110476277	110476280	38561
chr4	113292679	113292694	38588
chr4	118850676	118850682	38607
chr4	119027403	119027406	38620
chr4	119060225	119060255	38625
chr4	119135810	119135854	38628
chr4	123396850	123396853	38684
chr4	127965290	127965297	38695
chr4	128288240	128288249	38705
chr4	133149291	133149294	38719
chr4	139454015	139454038	38749
chr4	147481063	147481068	38816
chr4	147684132	147684142	38824
chr4	152352760	152352771	38852
chr4	156971798	156971813	38884
chr4	165379297	165379332	38934
chr4	165497553	165497567	38939
chr4	168654701	168654703	38962
chr4	169612580	169612595	38981
chr4	173168204	173168241	38989
chr4	174283909	174283919	39003
chr4	182449054	182449062	39018
chr4	183504619	183504633	39039
chr4	183659293	183659306	39048
chr4	183797155	183797168	39051
chr4	183853422	183853431	39052
chr4	184388214	184388229	39068
chr4	185395993	185396033	39085
chr4	185426240	185426256	39091
chr4	186191576	186191591	39098
chr5	784857	784890	39137
chr5	1594477	1594492	39148
chr5	9546067	9546091	39183
chr5	10761218	10761222	39220
chr5	14581781	14581841	39234
chr5	21459510	21459525	39276
chr5	26847158	26847169	39278
chr5	31854965	31854974	39286
chr5	31936141	31936154	39287
chr5	32710174	32710202	39305
chr5	34008087	34008115	39324
chr5	36152093	36152121	39357
chr5	38783552	38783580	39388
chr5	38845825	38845834	39400
chr5	38894207	38894226	39413
chr5	40679676	40679700	39455
chr5	50970156	50970178	39523
chr5	51465248	51465266	39528
chr5	54455601	54455602	39551
chr5	54455694	54455704	39553
chr5	55851350	55851365	39572
chr5	55851575	55851606	39573
chr5	55994990	55994996	39593
chr5	56126741	56126759	39594
chr5	56815554	56815576	39600
chr5	60488326	60488333	39632
chr5	61375021	61375053	39647
chr5	61378430	61378443	39663
chr5	65722226	65722255	39709
chr5	65925730	65925760	39710
chr5	67646317	67646319	39778
chr5	67817788	67817793	39782
chr5	68288589	68288594	39789
chr5	68290716	68290726	39794
chr5	68293749	68293758	39795
chr5	72107444	72107480	39832
chr5	76819030	76819033	39890
chr5	78648760	78648778	39920
chr5	79991332	79991344	39950
chr5	80256192	80256209	39953
chr5	81233320	81233324	39967
chr5	81751755	81751776	39971
chr5	82277833	82277850	39979
chr5	83471571	83471588	39989
chr5	95555145	95555161	40045
chr5	95962004	95962006	40062
chr5	96702863	96702869	40068
chr5	98929167	98929188	40091
chr5	103120273	103120275	40103
chr5	107671477	107671511	40108
chr5	107672137	107672201	40109
chr5	109409115	109409119	40121
chr5	109689926	109689932	40128
chr5	115544672	115544687	40174
chr5	122078257	122078285	40241
chr5	126423537	126423549	40283
chr5	126493474	126493496	40288
chr5	127030551	127030563	40300
chr5	127073474	127073512	40301
chr5	132369710	132369725	40344
chr5	132482713	132482728	40388
chr5	132483356	132483371	40397
chr5	132483580	132483588	40400
chr5	132486583	132486607	40414
chr5	132830861	132830870	40443
chr5	133051878	133051891	40458
chr5	133955771	133955790	40471
chr5	134225559	134225577	40498
chr5	134226254	134226264	40502
chr5	134371147	134371155	40505
chr5	134846084	134846092	40534
chr5	135578740	135578755	40551
chr5	137499307	137499328	40575
chr5	137867858	137867881	40583
chr5	138033075	138033092	40594
chr5	138465183	138465197	40618
chr5	138465694	138465709	40622
chr5	138466763	138466783	40628
chr5	138467155	138467177	40633
chr5	138468665	138468672	40652
chr5	138468693	138468696	40653
chr5	138468857	138468900	40656
chr5	138753480	138753484	40689
chr5	139322694	139322706	40706
chr5	139482237	139482247	40718
chr5	140114136	140114152	40746
chr5	140401135	140401145	40754
chr5	140700360	140700362	40795
chr5	141094615	141094638	40801
chr5	141923820	141923843	40837
chr5	149551480	149551506	40955
chr5	150302808	150302826	40964
chr5	150374928	150374947	40968
chr5	150946540	150946556	41016
chr5	151141709	151141719	41035
chr5	156327123	156327135	41100
chr5	157460201	157460221	41103
chr5	160419242	160419264	41165
chr5	177133751	177133767	41352
chr5	177370867	177370883	41368
chr5	178204726	178204755	41409
chr5	179823028	179823049	41448
chr5	181261255	181261262	41529
chr6	1609232	1609247	41547
